19,46,9,2,
19,46,9,18,
19,46,54,40,
19,46,9,46,
19,46,54,46,
19,46,10,3,
19,46,65,3,
19,46,10,8,
19,46,55,8,
19,46,10,17,
19,46,10,18,
19,46,11,2,
19,46,56,2,
19,46,11,8,
19,46,11,18,
19,46,11,46,
19,46,56,46,
19,46,12,7,
19,46,57,8,
19,46,12,17,
19,46,12,18,
19,46,57,18,
19,46,57,41,
19,46,12,46,
19,46,57,46,
19,46,13,2,
19,46,58,2,
19,46,13,3,
19,46,58,32,
19,46,58,41,
19,46,14,2,
19,46,14,7,
19,46,14,18,
19,46,14,41,
19,46,14,46,
19,46,59,46,
19,46,15,3,
19,46,60,3,
19,46,15,8,
19,46,15,41,
19,46,15,46,
19,46,61,50,
19,46,16,2,
19,46,61,2,
19,46,16,8,
19,46,16,46,
19,46,61,46,
19,46,18,2,
19,46,18,7,
19,46,18,9,
19,46,18,18,
19,46,18,37,
19,46,19,2,
19,46,19,7,
19,46,19,18,
19,46,64,22,
19,46,19,46,
19,46,64,46,
19,46,20,3,
19,46,65,3,
19,46,20,8,
19,46,65,8,
19,46,20,57,
19,46,20,40,
19,46,65,46,
19,46,21,51,
19,46,22,46,
19,46,24,7,
19,46,24,46,
19,46,25,3,
19,46,25,40,
19,46,66,2,
19,46,71,2,
19,46,71,7,
19,46,66,8,
19,46,66,18,
19,46,71,41,
19,46,66,46,
19,46,71,46,
19,46,67,7,
19,46,67,9,
19,46,72,18,
19,46,67,46,
19,46,72,46,
19,46,73,3,
19,46,73,8,
19,46,68,18,
19,46,73,39,
19,46,68,46,
19,46,74,2,
19,46,74,39,
19,46,74,46,
19,46,70,3,
19,46,75,3,
19,46,30,50,
19,46,75,46,
19,46,31,8,
19,46,31,18,
19,46,31,65,
19,46,34,2,
19,46,34,18,
19,46,34,46,
19,46,35,3,
19,46,35,8,
19,46,35,40,
19,46,35,46,
19,46,36,8,
19,46,37,3,
19,46,38,3,
19,46,39,2,
19,46,39,8,
19,46,40,8,
19,46,40,46,
19,46,42,2,
19,46,43,8,
19,46,43,46,
64,1,41,8,
64,1,44,13,
64,2,2,40,
64,2,51,7,
64,2,51,46,
64,2,7,46,
64,2,9,1,
64,2,10,3,
64,2,56,2,
64,2,13,2,
64,2,14,46,
14,2,16,46,
64,2,64,2,
64,2,20,3,
64,2,24,2,
64,2,25,56,
64,2,67,7,
64,2,40,10,
64,2,40,66,
64,50,9,1,
64,50,57,50,
64,50,34,41,
64,50,35,46,
64,50,40,50,
64,4,46,13,
64,5,46,21,
64,6,50,41,
64,6,2,16,
64,6,4,40,
64,6,9,41,
64,6,12,16,
64,6,14,52,
64,51,16,40,
64,6,61,46,
64,6,64,6,
64,51,39,12,
64,6,40,46,
64,6,41,20,
64,6,43,53,
64,6,44,40,
64,7,1,2,
64,7,1,3,
64,7,1,7,
64,7,3,13,
64,7,55,20,
64,7,13,52,
64,7,61,6,
64,7,16,19,
64,7,47,19,
64,7,66,4,
64,7,26,59,
64,7,68,18,
64,7,70,12,
64,7,70,18,
64,7,35,25,
64,7,36,8,
64,52,39,2,
64,7,40,10,
64,7,44,8,
64,8,13,32,
64,8,66,10,
64,53,41,44,
64,8,44,13,
64,54,2,10,
64,9,35,25,
64,55,3,12,
64,10,50,65,
64,10,11,8,
64,10,13,9,
64,10,64,10,
64,10,70,3,
64,10,70,10,
64,10,75,46,
64,10,35,25,
64,10,41,19,
64,56,50,20,
64,56,2,46,
64,11,6,40,
64,11,6,41,
64,12,50,6,
64,12,2,40,
64,57,6,34,
64,12,55,20,
64,57,16,41,
64,12,20,40,
64,12,68,32,
64,12,68,46,
64,12,69,41,
64,58,2,40,
64,13,6,39,
64,13,52,41,
64,13,16,2,
64,13,25,13,
64,13,72,5,
64,14,50,41,
64,15,43,3,
64,16,51,40,
64,16,39,34,
64,16,46,20,
64,17,51,3,
64,47,6,2,
64,63,6,2,
64,47,6,17,
64,47,6,40,
64,18,8,13,
64,47,8,40,
64,63,8,40,
64,47,11,46,
64,18,60,3,
64,47,17,40,
64,47,17,41,
64,47,71,21,
64,47,71,39,
64,47,71,40,
64,47,71,41,
64,47,73,40,
64,19,50,41,
64,64,28,8,
64,64,33,12,
64,65,10,43,
64,21,5,12,
64,21,5,13,
64,21,5,40,
64,22,50,41,
64,25,3,16,
64,71,50,20,
64,66,2,13,
64,26,2,40,
64,66,6,34,
64,26,57,34,
64,26,58,42,
64,71,17,6,
64,66,47,53,
64,26,21,42,
64,66,36,12,
64,26,39,3,
64,67,16,2,
64,27,38,40,
64,68,64,68,
64,30,32,58,
64,70,46,7,
64,31,6,14,
64,31,44,40,
64,31,44,41,
64,31,46,65,
64,32,16,13,
64,32,18,20,
64,33,6,3,
64,33,6,4,
64,34,7,46,
64,34,16,6,
64,34,19,41,
64,34,31,2,
64,35,12,6,
64,35,65,40,
64,36,12,7,
64,39,12,24,
64,39,34,1,
64,40,50,20,
64,40,47,8,
64,42,13,9,
64,42,18,8,
64,42,47,61,
64,42,47,20,
64,42,64,42,
64,43,51,35,
64,44,28,57,
64,46,1,18,
64,46,2,11,
64,46,4,2,
64,46,4,7,
64,46,4,46,
64,46,5,3,
64,46,6,2,
64,46,6,8,
64,46,51,8,
64,46,6,46,
64,46,7,12,
64,46,7,43,
64,46,53,46,
64,46,54,7,
64,46,9,46,
64,46,54,46,
64,46,10,3,
64,46,55,3,
64,46,11,46,
64,46,12,6,
64,46,12,26,
64,46,57,26,
64,46,57,66,
64,46,12,46,
64,46,13,9,
64,46,14,46,
64,46,14,7,
64,46,14,18,
64,46,14,46,
64,46,15,3,
64,46,15,8,
64,46,15,46,
64,46,61,2,
64,46,16,8,
64,46,16,18,
64,46,16,41,
64,46,16,46,
64,46,17,8,
64,46,19,2,
64,46,19,18,
64,46,64,46,
64,46,20,3,
64,46,65,3,
64,46,21,2,
64,46,24,18,
64,46,25,3,
64,46,66,8,
64,46,71,16,
64,46,71,18,
64,46,71,46,
64,46,73,8,
64,46,68,46,
64,46,73,46,
64,46,70,3,
64,46,75,3,
64,46,75,46,
64,46,34,2,
64,46,39,2,
64,46,39,46,
64,46,42,2,
64,46,43,3,
64,46,44,7,
64,46,44,31,
20,1,16,40,
20,2,1,2,
20,2,1,54,
20,2,7,8,
20,2,55,4,
20,2,55,20,
20,2,11,8,
20,2,12,7,
20,2,61,9,
20,2,21,32,
20,2,31,41,
20,2,34,46,
20,2,36,66,
20,3,1,32,
20,3,1,46,
20,3,2,13,
20,3,2,18,
20,3,2,20,
20,3,2,35,
20,3,2,46,
20,3,3,4,
20,3,3,13,
20,3,3,46,
20,3,4,2,
20,3,4,46,
20,3,5,3,
20,3,5,46,
20,3,6,2,
20,3,51,2,
20,3,6,8,
20,3,6,53,
20,3,51,8,
20,3,51,11,
20,3,51,12,
20,3,6,18,
20,3,51,24,
20,3,6,37,
20,3,6,39,
20,3,6,46,
20,3,51,46,
20,3,7,67,
20,3,7,70,
20,3,52,40,
20,3,7,46,
20,3,52,46,
20,3,53,3,
20,3,53,12,
20,3,8,18,
20,3,53,32,
20,3,8,42,
20,3,53,44,
20,3,8,46,
20,3,9,2,
20,3,54,2,
20,3,9,18,
20,3,54,18,
20,3,9,46,
20,3,54,46,
20,3,10,3,
20,3,55,3,
20,3,10,8,
20,3,55,8,
20,3,10,18,
20,3,55,31,
20,3,10,46,
20,3,11,2,
20,3,56,2,
20,3,11,8,
20,3,11,18,
20,3,11,31,
20,3,11,46,
20,3,56,46,
20,3,12,7,
20,3,57,7,
20,3,57,8,
20,3,57,55,
20,3,12,18,
20,3,57,18,
20,3,57,66,
20,3,12,32,
20,3,57,41,
20,3,12,46,
20,3,57,46,
20,3,13,2,
20,3,13,9,
20,3,13,32,
20,3,58,41,
20,3,14,2,
20,3,59,2,
20,3,14,7,
20,3,14,18,
20,3,14,46,
20,3,59,46,
20,3,15,3,
20,3,15,8,
20,3,60,8,
20,3,15,18,
20,3,15,46,
20,3,16,2,
20,3,61,2,
20,3,16,18,
20,3,61,18,
20,3,16,46,
20,3,61,46,
20,3,17,8,
20,3,62,11,
20,3,17,46,
20,3,18,3,
20,3,19,2,
20,3,19,7,
20,3,19,18,
20,3,19,46,
20,3,64,46,
20,3,20,2,
20,3,20,3,
20,3,65,3,
20,3,20,8,
20,3,65,8,
20,3,20,10,
20,3,20,12,
20,3,20,18,
20,3,18,68,
20,3,20,33,
20,3,65,40,
20,3,65,41,
20,3,20,46,
20,3,21,13,
20,3,21,46,
20,3,22,46,
20,3,23,25,
20,3,24,18,
20,3,24,46,
20,3,25,3,
20,3,25,36,
20,3,26,2,
20,3,66,2,
20,3,66,8,
20,3,66,16,
20,3,26,17,
20,3,26,18,
20,3,66,18,
20,3,66,21,
20,3,66,40,
20,3,66,41,
20,3,26,46,
20,3,66,46,
20,3,27,18,
20,3,27,37,
20,3,27,46,
20,3,67,46,
20,3,28,3,
20,3,28,8,
20,3,68,18,
20,3,68,46,
20,3,29,2,
20,3,29,7,
20,3,69,22,
20,3,29,46,
20,3,69,46,
20,3,30,3,
20,3,70,3,
20,3,30,8,
20,3,70,8,
20,3,70,12,
20,3,30,46,
20,3,31,41,
20,3,32,18,
20,3,32,25,
20,3,32,46,
20,3,34,2,
20,3,34,18,
20,3,34,46,
20,3,35,8,
20,3,35,18,
20,3,35,25,
20,3,35,46,
20,3,36,8,
20,3,36,10,
20,3,36,31,
20,3,37,3,
20,3,37,32,
20,3,38,3,
20,3,38,8,
20,3,39,2,
20,3,39,8,
20,3,39,55,
20,3,39,46,
20,3,40,18,
20,3,40,46,
20,3,41,2,
20,3,42,2,
20,3,42,18,
20,3,43,3,
20,3,43,52,
20,3,43,8,
20,3,43,46,
20,3,44,8,
20,3,44,16,
20,4,39,3,
20,5,1,11,
20,5,1,19,
20,5,51,9,
20,5,6,36,
20,5,6,40,
20,50,7,50,
20,5,52,7,
20,5,9,32,
20,5,55,4,
20,5,56,20,
20,5,57,31,
20,5,12,36,
20,50,13,20,
20,5,59,34,
20,5,15,8,
20,5,16,67,
20,50,16,41,
20,50,17,6,
20,5,63,31,
20,5,18,39,
20,50,19,33,
20,5,21,54,
20,5,21,40,
20,5,25,8,
20,5,25,40,
20,5,67,7,
20,5,67,12,
20,5,27,20,
20,50,67,46,
20,50,28,41,
20,5,70,4,
20,5,31,7,
20,5,31,9,
20,5,31,20,
20,5,32,9,
20,5,32,17,
20,5,32,32,
20,5,35,46,
20,5,36,31,
20,5,38,14,
20,5,38,15,
20,5,38,41,
20,50,39,50,
20,5,39,3,
20,50,39,13,
20,5,40,8,
20,5,40,57,
20,5,40,21,
20,5,40,24,
20,5,40,31,
20,5,40,34,
20,5,40,36,
20,6,2,36,
20,6,4,40,
20,6,4,41,
20,51,8,12,
20,6,54,56,
20,51,20,46,
20,51,22,46,
20,51,25,5,
20,51,31,4,
20,6,31,8,
20,51,34,41,
20,6,39,55,
20,51,39,13,
20,51,40,24,
20,51,40,36,
20,7,2,58,
20,7,2,43,
20,7,3,31,
20,7,4,61,
20,7,5,40,
20,52,6,2,
20,7,6,3,
20,7,51,12,
20,7,6,16,
20,7,51,24,
20,7,51,32,
20,7,51,40,
20,52,6,44,
20,7,52,23,
20,7,52,40,
20,7,52,42,
20,7,53,12,
20,7,11,8,
20,7,56,9,
20,7,56,12,
20,7,12,35,
20,52,57,41,
20,7,12,46,
20,7,14,17,
20,7,15,3,
20,7,15,66,
20,52,61,12,
20,52,61,13,
20,52,16,19,
20,7,16,31,
20,7,63,9,
20,7,65,7,
20,7,65,40,
20,7,21,3,
20,7,21,6,
20,7,21,12,
20,7,21,41,
20,7,21,44,
20,7,22,26,
20,7,25,4,
20,7,25,9,
20,7,25,24,
20,7,25,31,
20,7,27,57,
20,7,68,24,
20,7,31,2,
20,52,32,58,
20,7,34,7,
20,7,34,8,
20,7,35,25,
20,7,35,40,
20,52,42,41,
20,7,44,52,
20,7,44,9,
20,7,44,58,
20,7,46,66,
20,8,2,8,
20,8,2,54,
20,8,2,66,
20,8,2,67,
20,8,5,3,
20,8,5,6,
20,8,5,46,
20,8,51,8,
20,8,51,44,
20,8,53,3,
20,8,53,46,
20,8,54,46,
20,8,55,3,
20,8,11,2,
20,8,11,8,
20,8,11,18,
20,8,11,46,
20,8,12,6,
20,8,12,18,
20,8,57,18,
20,8,12,31,
20,8,12,46,
20,8,57,46,
20,8,58,7,
20,8,13,41,
20,8,14,2,
20,8,14,7,
20,8,14,18,
20,8,14,22,
20,8,14,46,
20,8,15,3,
20,8,15,8,
20,8,16,2,
20,8,61,2,
20,8,16,8,
20,8,16,18,
20,8,61,24,
20,8,61,46,
20,8,18,8,
20,8,19,2,
20,8,19,46,
20,8,64,46,
20,8,20,3,
20,8,65,3,
20,8,20,8,
20,8,20,32,
20,8,21,51,
20,8,22,17,
20,8,22,46,
20,8,25,3,
20,8,26,2,
20,8,66,2,
20,8,26,18,
20,8,66,46,
20,8,27,18,
20,8,28,3,
20,8,68,18,
20,8,68,46,
20,8,69,18,
20,8,30,3,
20,8,70,3,
20,8,30,46,
20,8,31,2,
20,8,34,2,
20,8,34,46,
20,8,35,8,
20,8,36,8,
20,8,36,31,
20,8,37,3,
20,8,38,3,
20,8,40,18,
20,53,41,31,
20,53,41,44,
20,8,42,2,
20,8,42,46,
20,8,43,46,
20,8,44,6,
20,9,1,2,
20,9,1,3,
20,9,2,56,
20,9,3,5,
20,9,10,33,
20,54,61,18,
20,54,20,54,
20,54,21,12,
20,54,23,7,
20,9,46,6,
20,10,1,54,
20,10,2,16,
20,55,2,65,
20,10,2,40,
20,65,10,43,
20,10,56,12,
20,10,12,4,
20,10,12,7,
20,10,12,34,
20,10,13,7,
20,10,58,42,
20,10,61,21,
20,10,18,17,
20,10,18,32,
20,10,63,34,
20,10,20,10,
20,10,20,44,
20,10,20,46,
20,10,21,6,
20,10,21,18,
20,10,21,32,
20,10,21,34,
20,10,25,31,
20,10,66,12,
20,10,26,21,
20,10,26,41,
20,10,68,12,
20,10,68,17,
20,10,68,40,
20,10,28,41,
20,10,70,37,
20,10,31,18,
20,10,32,14,
20,10,32,36,
20,10,33,12,
20,10,36,31,
20,10,36,32,
20,10,38,12,
20,10,38,69,
20,10,43,3,
20,10,43,51,
20,10,43,64,
20,10,43,22,
20,10,44,6,
20,10,44,7,
20,11,2,23,
20,11,9,67,
20,11,55,31,
20,11,68,12,
20,12,1,9,
20,12,1,40,
20,57,2,20,
20,12,2,32,
20,12,3,4,
20,12,3,39,
20,12,5,2,
20,12,5,9,
20,12,51,2,
20,12,6,11,
20,12,51,13,
20,57,51,24,
20,12,51,32,
20,12,52,40,
20,12,52,42,
20,12,8,41,
20,12,55,2,
20,12,10,12,
20,12,55,20,
20,57,10,32,
20,57,10,33,
20,12,55,35,
20,12,10,37,
20,12,55,43,
20,12,56,12,
20,12,12,16,
20,57,12,43,
20,12,14,46,
20,12,61,6,
20,12,16,9,
20,12,16,18,
20,12,61,19,
20,12,61,21,
20,12,61,31,
20,12,16,41,
20,12,18,7,
20,57,18,52,
20,57,18,9,
20,12,63,38,
20,12,20,52,
20,12,20,8,
20,12,65,12,
20,12,20,40,
20,12,20,41,
20,12,21,6,
20,12,21,32,
20,12,21,44,
20,12,25,5,
20,12,25,14,
20,12,25,21,
20,12,25,26,
20,12,25,32,
20,12,25,36,
20,12,25,38,
20,12,66,2,
20,12,66,4,
20,57,68,16,
20,57,30,46,
20,12,31,4,
20,57,31,7,
20,12,31,34,
20,57,31,40,
20,12,36,31,
20,12,36,32,
20,12,37,7,
20,12,38,40,
20,12,38,41,
20,12,38,44,
20,12,44,6,
20,12,44,40,
20,57,46,12,
20,13,69,40,
20,13,42,66,
20,15,3,7,
20,15,11,46,
20,61,4,41,
20,61,12,66,
20,17,2,16,
20,17,51,24,
20,17,51,34,
20,17,51,37,
20,17,51,39,
20,17,6,46,
20,17,47,10,
20,17,65,3,
20,17,25,7,
20,17,68,7,
20,17,31,46,
20,17,34,8,
20,17,34,46,
20,17,35,17,
20,18,5,3,
20,18,5,46,
20,47,6,8,
20,18,51,8,
20,18,6,44,
20,18,51,44,
20,18,8,22,
20,18,54,7,
20,18,54,46,
20,18,59,46,
20,18,20,18,
20,18,21,52,
20,18,69,46,
20,18,32,36,
20,18,34,46,
20,47,6,46,
20,47,7,46,
20,47,8,18,
20,47,8,46,
20,47,9,2,
20,47,9,18,
20,47,9,40,
20,47,9,46,
20,47,10,3,
20,47,10,18,
20,47,11,6,
20,47,11,7,
20,47,11,31,
20,47,12,46,
20,47,16,40,
20,47,16,46,
20,47,17,41,
20,47,18,7,
20,47,18,8,
20,47,18,9,
20,47,19,2,
20,47,19,35,
20,47,20,7,
20,47,20,20,
20,47,20,40,
20,47,71,50,
20,47,71,2,
20,47,71,12,
20,47,71,18,
20,47,71,21,
20,47,71,46,
20,47,73,3,
20,47,73,18,
20,47,73,36,
20,47,73,40,
20,47,75,2,
20,20,6,6,
20,20,8,28,
20,20,11,31,
20,20,25,3,
20,20,40,69,
20,65,9,41,
20,65,31,18,
20,65,31,41,
20,65,34,7,
20,65,34,8,
20,65,34,41,
20,65,39,50,
20,65,43,7,
20,65,43,8,
20,21,4,41,
20,21,6,2,
20,22,6,8,
20,22,47,8,
20,24,51,44,
20,24,40,10,
20,25,3,32,
20,25,51,16,
20,25,11,31,
20,25,16,17,
20,25,66,39,
20,25,67,8,
20,25,67,20,
20,25,68,40,
20,25,33,39,
20,25,35,40,
20,26,2,4,
20,66,6,40,
20,66,8,17,
20,66,12,52,
20,66,12,40,
20,66,12,41,
20,66,17,40,
20,66,18,8,
20,66,65,25,
20,66,20,66,
20,71,50,58,
20,67,1,12,
20,67,2,6,
20,67,2,12,
20,67,2,16,
20,67,2,40,
20,67,2,41,
20,67,3,5,
20,67,3,34,
20,67,4,2,
20,67,5,40,
20,67,6,3,
20,67,7,40,
20,67,53,17,
20,67,8,39,
20,67,9,39,
20,67,10,13,
20,67,10,32,
20,67,10,33,
20,67,56,36,
20,67,11,41,
20,67,12,31,
20,67,13,9,
20,67,61,2,
20,67,61,13,
20,67,16,18,
20,67,17,41,
20,67,18,8,
20,67,64,41,
20,67,20,67,
20,67,21,16,
20,67,21,44,
20,67,25,5,
20,67,25,8,
20,67,25,40,
20,67,25,41,
20,67,66,10,
20,67,26,59,
20,67,33,12,
20,67,35,46,
20,67,36,7,
20,67,38,32,
20,67,39,4,
20,67,40,12,
20,72,47,8,
20,28,56,2,
20,28,43,3,
20,68,8,43,
20,68,13,31,
20,68,20,40,
20,68,27,25,
20,68,39,2,
20,68,39,3,
20,69,36,7,
20,70,51,46,
20,70,8,17,
20,70,9,41,
20,70,12,2,
20,70,18,8,
20,70,20,70,
20,31,65,2,
20,31,65,3,
20,31,25,36,
20,31,68,7,
20,31,68,24,
20,31,40,52,
20,32,5,6,
20,32,53,11,
20,32,8,57,
20,32,56,7,
20,32,11,20,
20,32,58,33,
20,32,18,7,
20,32,21,51,
20,32,25,5,
20,32,27,20,
20,32,28,61,
20,32,35,20,
20,32,36,31,
20,33,12,43,
20,33,14,46,
20,33,15,46,
20,33,21,2,
20,33,39,2,
20,33,39,3,
20,34,1,2,
20,34,5,7,
20,34,5,8,
20,34,5,9,
20,34,51,7,
20,34,51,24,
20,34,51,31,
20,34,6,44,
20,34,53,11,
20,34,8,17,
20,34,8,39,
20,34,15,64,
20,34,61,19,
20,34,64,16,
20,34,23,2,
20,34,66,40,
20,34,28,64,
20,34,68,43,
20,34,29,46,
20,34,69,46,
20,34,36,8,
20,34,36,31,
20,34,37,8,
20,34,44,46,
20,35,1,42,
20,35,2,20,
20,35,2,43,
20,35,3,17,
20,35,3,39,
20,35,4,40,
20,35,5,12,
20,35,51,5,
20,35,51,7,
20,35,6,8,
20,35,51,32,
20,35,51,39,
20,35,52,42,
20,35,53,2,
20,35,11,7,
20,35,57,7,
20,35,12,67,
20,35,12,68,
20,35,12,33,
20,35,13,52,
20,35,58,40,
20,35,58,42,
20,35,59,2,
20,35,61,17,
20,35,18,6,
20,35,63,21,
20,35,63,40,
20,35,63,41,
20,35,65,17,
20,35,65,35,
20,35,65,40,
20,35,21,2,
20,35,21,3,
20,35,21,51,
20,35,21,40,
20,35,23,25,
20,35,25,5,
20,35,25,69,
20,35,66,10,
20,35,66,39,
20,35,66,46,
20,35,67,7,
20,35,67,20,
20,35,68,16,
20,35,68,24,
20,35,68,42,
20,35,69,36,
20,35,70,12,
20,35,31,17,
20,35,39,2,
20,35,39,3,
20,36,2,40,
20,36,6,8,
20,36,51,9,
20,36,10,3,
20,36,61,6,
20,36,61,12,
20,36,68,32,
20,38,1,9,
20,38,5,6,
20,38,6,44,
20,38,8,22,
20,38,11,6,
20,38,56,44,
20,38,12,31,
20,38,16,9,
20,38,20,12,
20,38,20,32,
20,38,21,6,
20,38,26,12,
20,38,26,39,
20,38,30,7,
20,38,32,7,
20,38,35,13,
20,39,3,31,
20,39,4,67,
20,39,4,41,
20,39,51,8,
20,39,6,13,
20,39,51,40,
20,39,9,46,
20,39,56,44,
20,39,13,20,
20,39,14,41,
20,39,47,8,
20,39,47,65,
20,39,47,73,
20,39,64,46,
20,39,24,10,
20,39,25,5,
20,39,25,10,
20,39,27,54,
20,39,28,53,
20,39,68,41,
20,39,69,41,
20,39,31,7,
20,39,31,41,
20,39,44,41,
20,39,44,42,
20,39,46,8,
20,39,46,13,
20,39,46,73,
20,40,1,2,
20,40,1,3,
20,40,1,54,
20,40,1,12,
20,40,1,13,
20,40,2,58,
20,40,2,26,
20,40,2,41,
20,40,2,42,
20,40,3,17,
20,40,3,33,
20,40,3,39,
20,40,3,40,
20,40,4,2,
20,40,4,61,
20,40,5,2,
20,40,5,3,
20,40,5,7,
20,40,5,8,
20,40,5,67,
20,40,5,36,
20,40,6,2,
20,40,51,2,
20,40,6,3,
20,40,6,4,
20,40,6,8,
20,40,6,54,
20,40,6,55,
20,40,6,57,
20,40,6,16,
20,40,51,16,
20,40,6,32,
20,40,7,34,
20,40,7,41,
20,40,53,13,
20,40,8,17,
20,40,53,17,
20,40,8,67,
20,40,8,32,
20,40,8,33,
20,40,9,12,
20,40,9,13,
20,40,54,35,
20,40,10,12,
20,40,10,13,
20,40,10,32,
20,40,10,33,
20,40,55,36,
20,40,11,3,
20,40,56,5,
20,40,11,6,
20,40,11,8,
20,40,11,54,
20,40,11,12,
20,40,56,16,
20,40,11,31,
20,40,56,39,
20,40,11,41,
20,40,12,12,
20,40,12,58,
20,40,12,66,
20,40,57,34,
20,40,13,3,
20,40,13,4,
20,40,13,68,
20,40,14,18,
20,40,59,46,
20,40,15,33,
20,40,15,34,
20,40,60,34,
20,40,61,6,
20,40,61,13,
20,40,16,17,
20,40,61,17,
20,40,16,19,
20,40,63,6,
20,40,18,7,
20,40,18,52,
20,40,47,8,
20,40,18,8,
20,40,18,53,
20,40,18,9,
20,40,47,10,
20,40,63,21,
20,40,47,73,
20,40,19,7,
20,40,65,8,
20,40,20,34,
20,40,65,40,
20,40,20,46,
20,40,21,12,
20,40,21,13,
20,40,21,33,
20,40,21,40,
20,40,21,44,
20,40,22,8,
20,40,25,8,
20,40,25,9,
20,40,25,10,
20,40,25,13,
20,40,25,68,
20,40,66,2,
20,40,26,8,
20,40,66,12,
20,40,26,61,
20,40,26,26,
20,40,66,32,
20,40,27,7,
20,40,68,7,
20,40,28,61,
20,40,73,39,
20,40,73,41,
20,40,68,46,
20,40,69,25,
20,40,29,46,
20,40,75,40,
20,40,31,50,
20,40,31,2,
20,40,31,4,
20,40,31,7,
20,40,31,8,
20,40,32,41,
20,40,33,8,
20,40,34,12,
20,40,35,12,
20,40,35,17,
20,40,35,18,
20,40,35,19,
20,40,35,25,
20,40,36,31,
20,40,36,34,
20,40,36,40,
20,40,36,41,
20,40,38,14,
20,40,38,41,
20,40,44,7,
20,40,44,8,
20,40,44,9,
20,41,4,46,
20,41,10,55,
20,41,15,50,
20,42,50,13,
20,42,50,58,
20,42,50,65,
20,42,61,6,
20,42,16,19,
20,42,47,65,
20,42,71,46,
20,42,67,13,
20,42,32,50,
20,42,35,43,
20,42,40,13,
20,42,41,17,
20,42,46,17,
20,42,46,20,
20,42,46,65,
20,43,2,1,
20,43,2,6,
20,43,2,64,
20,43,50,17,
20,43,50,41,
20,43,6,13,
20,43,9,41,
20,43,47,10,
20,43,47,20,
20,43,20,43,
20,43,66,10,
20,43,33,15,
20,43,34,8,
20,43,34,46,
20,43,46,20,
20,44,6,44,
20,44,61,10,
20,44,16,40,
20,44,16,41,
20,46,1,2,
20,46,4,2,
20,46,4,7,
20,46,6,17,
20,46,6,18,
20,46,51,41,
20,46,7,46,
20,46,53,3,
20,46,54,18,
20,46,9,46,
20,46,10,3,
20,46,10,18,
20,46,10,40,
20,46,11,2,
20,46,56,2,
20,46,11,8,
20,46,56,46,
20,46,57,7,
20,46,57,41,
20,46,13,3,
20,46,58,39,
20,46,14,2,
20,46,59,2,
20,46,59,46,
20,46,15,3,
20,46,15,8,
20,46,60,8,
20,46,17,7,
20,46,17,70,
20,46,18,3,
20,46,19,7,
20,46,64,46,
20,46,20,46,
20,46,22,8,
20,46,24,41,
20,46,73,8,
20,46,68,40,
20,46,70,3,
20,46,70,8,
20,46,70,43,
20,46,34,19,
65,1,31,46,
65,2,54,16,
65,2,47,7,
65,2,18,55,
65,2,26,40,
65,2,68,7,
65,2,35,2,
65,2,40,50,
65,3,1,2,
65,3,1,8,
65,3,1,54,
65,3,1,18,
65,3,1,19,
65,3,1,46,
65,3,2,3,
65,3,2,55,
65,3,2,18,
65,3,2,46,
65,3,3,39,
65,3,4,7,
65,3,5,3,
65,3,5,46,
65,3,51,2,
65,3,6,8,
65,3,51,8,
65,3,6,9,
65,3,6,18,
65,3,51,21,
65,3,51,24,
65,3,6,27,
65,3,51,34,
65,3,51,39,
65,3,6,46,
65,3,51,46,
65,3,7,7,
65,3,52,55,
65,3,52,40,
65,3,7,46,
65,3,52,46,
65,3,8,18,
65,3,53,36,
65,3,8,46,
65,3,9,2,
65,3,9,12,
65,3,9,18,
65,3,54,18,
65,3,9,41,
65,3,9,46,
65,3,54,46,
65,3,10,3,
65,3,55,3,
65,3,55,4,
65,3,10,8,
65,3,10,46,
65,3,56,2,
65,3,11,7,
65,3,11,8,
65,3,11,12,
65,3,11,18,
65,3,11,46,
65,3,56,46,
65,3,12,16,
65,3,12,18,
65,3,57,18,
65,3,12,19,
65,3,57,22,
65,3,57,31,
65,3,57,34,
65,3,57,41,
65,3,12,46,
65,3,57,46,
65,3,13,2,
65,3,58,2,
65,3,13,3,
65,3,58,32,
65,3,58,40,
65,3,58,41,
65,3,13,46,
65,3,14,2,
65,3,59,2,
65,3,14,7,
65,3,14,18,
65,3,14,46,
65,3,59,46,
65,3,15,3,
65,3,60,3,
65,3,15,8,
65,3,60,8,
65,3,15,46,
65,3,16,2,
65,3,61,2,
65,3,16,8,
65,3,16,18,
65,3,16,19,
65,3,61,46,
65,3,18,3,
65,3,63,7,
65,3,63,8,
65,3,19,2,
65,3,64,2,
65,3,19,7,
65,3,19,18,
65,3,64,35,
65,3,19,46,
65,3,20,3,
65,3,65,3,
65,3,20,8,
65,3,20,40,
65,3,21,6,
65,3,21,51,
65,3,21,12,
65,3,21,20,
65,3,21,40,
65,3,21,44,
65,3,21,46,
65,3,22,6,
65,3,22,35,
65,3,22,46,
65,3,23,7,
65,3,24,17,
65,3,24,46,
65,3,25,31,
65,3,26,2,
65,3,26,17,
65,3,66,17,
65,3,66,18,
65,3,66,20,
65,3,66,40,
20,3,26,46,
65,3,66,46,
65,3,27,18,
65,3,28,3,
65,3,28,8,
65,3,68,8,
65,3,68,17,
65,3,68,18,
65,3,68,46,
65,3,29,46,
65,3,30,3,
65,3,70,3,
65,3,30,8,
65,3,70,8,
