20,42,11,8,
20,42,11,109,
20,42,11,12,
20,42,111,16,
20,42,11,31,
20,42,111,41,
20,42,11,43,
20,42,12,12,
20,42,12,113,
20,42,12,126,
20,42,112,34,
20,42,13,3,
20,42,13,4,
20,42,13,128,
20,42,14,18,
20,42,114,53,
20,42,15,33,
20,42,15,34,
20,42,115,34,
20,42,116,6,
20,42,116,13,
20,42,16,17,
20,42,116,17,
20,42,16,19,
20,42,118,6,
20,42,18,7,
20,42,18,107,
20,42,99,8,
20,42,18,8,
20,42,18,108,
20,42,18,9,
20,42,99,10,
20,42,118,21,
20,42,99,228
20,42,19,7,
20,42,120,8,
20,42,20,34,
20,42,120,42,
20,42,20,53,
20,42,21,12,
20,42,21,13,
20,42,21,33,
20,42,21,42,
20,42,21,46,
20,42,22,8,
20,42,25,8,
20,42,25,9,
20,42,25,10,
20,42,25,13,
20,42,25,128,
20,42,126,2,
20,42,26,8,
20,42,126,12,
20,42,26,116,
20,42,26,26,
20,42,126,32,
20,42,27,7,
20,42,128,7,
20,42,28,116,
20,42,22841,
20,42,22843,
20,42,128,53,
20,42,129,25,
20,42,29,53,
20,42,230,42,
20,42,31,100,
20,42,31,2,
20,42,31,4,
20,42,31,7,
20,42,31,8,
20,42,32,43,
20,42,33,8,
20,42,34,12,
20,42,35,12,
20,42,35,17,
20,42,35,18,
20,42,35,19,
20,42,35,25,
20,42,36,31,
20,42,36,34,
20,42,36,42,
20,42,36,43,
20,42,40,14,
20,42,40,43,
20,42,46,7,
20,42,46,8,
20,42,46,9,
20,43,4,53,
20,43,10,110,
20,43,15,100,
20,44,100,13,
20,44,100,113,
20,44,100,120,
20,44,116,6,
20,44,16,19,
20,44,99,120,
20,44,226,53,
20,44,127,13,
20,44,32,100,
20,44,35,45,
20,44,42,13,
20,44,43,17,
20,44,53,17,
20,44,53,20,
20,44,53,120,
20,45,2,1,
20,45,2,6,
20,45,2,119,
20,45,100,17,
20,45,100,43,
20,45,6,13,
20,45,9,43,
20,45,99,10,
20,45,99,20,
20,45,20,45,
20,45,126,10,
20,45,33,15,
20,45,34,8,
20,45,34,53,
20,45,53,20,
20,46,6,46,
20,46,116,10,
20,46,16,42,
20,46,16,43,
20,53,1,2,
20,53,4,2,
20,53,4,7,
20,53,6,17,
20,53,6,18,
20,53,106,43,
20,53,7,53,
20,53,108,3,
20,53,109,18,
20,53,9,53,
20,53,10,3,
20,53,10,18,
20,53,10,42,
20,53,11,2,
20,53,111,2,
20,53,11,8,
20,53,111,53,
20,53,112,7,
20,53,112,43,
20,53,13,3,
20,53,113,41,
20,53,14,2,
20,53,114,2,
20,53,114,53,
20,53,15,3,
20,53,15,8,
20,53,115,8,
20,53,17,7,
20,53,17,130,
20,53,18,3,
20,53,19,7,
20,53,119,53,
20,53,20,53,
20,53,22,8,
20,53,24,43,
20,53,2288,
20,53,128,42,
20,53,130,3,
20,53,130,8,
20,53,130,45,
20,53,34,19,
120,1,31,53,
120,2,109,16,
120,2,99,7,
120,2,18,110,
120,2,26,42,
120,2,128,7,
120,2,35,2,
120,2,42,100,
120,3,1,2,
120,3,1,8,
120,3,1,109,
120,3,1,18,
120,3,1,19,
120,3,1,53,
120,3,2,3,
120,3,2,110,
120,3,2,18,
120,3,2,53,
120,3,3,41,
120,3,4,7,
120,3,5,3,
120,3,5,53,
120,3,106,2,
120,3,6,8,
120,3,106,8,
120,3,6,9,
120,3,6,18,
120,3,106,21,
120,3,106,24,
120,3,6,27,
120,3,106,34,
120,3,106,41,
120,3,6,53,
120,3,106,53,
120,3,7,7,
120,3,107,110,
120,3,107,42,
120,3,7,53,
120,3,107,53,
120,3,8,18,
120,3,108,36,
120,3,8,53,
120,3,9,2,
120,3,9,12,
120,3,9,18,
120,3,109,18,
120,3,9,43,
120,3,9,53,
120,3,109,53,
120,3,10,3,
120,3,110,3,
120,3,110,4,
120,3,10,8,
120,3,10,53,
120,3,111,2,
120,3,11,7,
120,3,11,8,
120,3,11,12,
120,3,11,18,
120,3,11,53,
120,3,111,53,
120,3,12,16,
120,3,12,18,
120,3,112,18,
120,3,12,19,
120,3,112,22,
120,3,112,31,
120,3,112,34,
120,3,112,43,
120,3,12,53,
120,3,112,53,
120,3,13,2,
120,3,113,2,
120,3,13,3,
120,3,113,32,
120,3,113,42,
120,3,113,43,
120,3,13,53,
120,3,14,2,
120,3,114,2,
120,3,14,7,
120,3,14,18,
120,3,14,53,
120,3,114,53,
120,3,15,3,
120,3,115,3,
120,3,15,8,
120,3,115,8,
120,3,15,53,
120,3,16,2,
120,3,116,2,
120,3,16,8,
120,3,16,18,
120,3,16,19,
120,3,116,53,
120,3,18,3,
120,3,118,7,
120,3,118,8,
120,3,19,2,
120,3,119,2,
120,3,19,7,
120,3,19,18,
120,3,119,35,
120,3,19,53,
120,3,20,3,
120,3,120,3,
120,3,20,8,
120,3,20,42,
120,3,21,6,
120,3,21,106,
120,3,21,12,
120,3,21,20,
120,3,21,42,
120,3,21,46,
120,3,21,53,
120,3,22,6,
120,3,22,35,
120,3,22,53,
120,3,23,7,
120,3,24,17,
120,3,24,53,
120,3,25,31,
120,3,26,2,
120,3,26,17,
120,3,126,17,
120,3,126,18,
120,3,126,20,
120,3,126,42,
20,3,26,53,
120,3,126,53,
120,3,27,18,
120,3,28,3,
120,3,28,8,
120,3,128,8,
120,3,128,17,
120,3,128,18,
120,3,128,53,
120,3,29,53,
120,3,30,3,
120,3,130,3,
120,3,30,8,
120,3,130,8,
120,3,30,10,
120,3,130,5,24,
120,3,30,53,
120,3,31,7,
120,3,31,43,
120,3,34,2,
120,3,35,3,
120,3,35,8,
120,3,35,20,
120,3,35,42,
120,3,35,53,
120,3,36,8,
120,3,36,41,
120,3,38,3,
120,3,40,3,
120,3,40,8,
120,3,41,8,
120,3,41,53,
120,3,42,18,
120,3,42,119,
120,3,42,53,
120,3,43,2,
120,3,45,53,
120,4,41,2,
120,100,15,53,
120,100,120,100,
120,100,21,18,
120,100,31,100,
120,100,31,8,
120,100,32,100,
120,100,32,4,
120,100,41,53,
120,100,42,1,
120,106,2,12,
120,6,108,2,
120,6,99,20,
120,6,120,6,
120,6,27,53,
120,6,129,53,
120,6,38,7,
120,107,18,2,
120,7,18,8,
120,7,99,20,
120,7,120,7,
120,107,120,107,
120,107,31,107,
120,8,1,8,
120,8,2,32,
120,8,4,2,
120,8,4,7,
120,8,4,53,
120,8,5,3,
120,8,106,2,
120,8,106,8,
120,8,106,13,
120,8,106,53,
120,8,107,53,
120,8,108,17,
120,8,108,35,
120,8,9,12,
120,8,109,53,
120,8,11,2,
120,8,11,18,
120,8,12,18,
120,8,12,53,
120,8,112,53,
120,8,13,2,
120,8,13,43,
120,8,14,2,
120,8,114,18,
120,8,114,42,
120,8,14,53,
120,8,114,53,
120,8,15,3,
120,8,15,53,
120,8,16,100,
120,8,16,9,
120,8,116,17,
120,8,116,19,
120,8,116,32,
120,8,116,53,
120,8,18,3,
120,8,118,3,
120,8,20,8,
120,8,120,8,
120,8,20,43,
120,8,22,53,
120,8,26,8,
120,8,26,32,
120,8,27,18,
120,8,28,8,
120,8,128,18,
120,8,128,53,
120,8,29,127,
120,8,130,3,
120,8,33,107,
120,8,33,12,
120,8,35,32,
120,8,36,8,
120,8,40,9,
120,8,41,8,
120,8,42,18,
120,10,2,41,
120,10,3,12,
120,110,100,43,
120,10,15,10,
120,10,35,20,
120,10,36,41,
120,10,45,6,
120,11,8,11,
120,11,110,4,
120,11,99,20,
120,11,120,11,
120,11,53,10,
120,12,3,17,
120,12,120,12,
120,12,34,8,
120,13,7,53,
120,13,10,2,
120,13,110,4,
120,14,2,113,
120,16,100,43,
120,16,108,18,
120,16,99,20,
120,16,120,16,
120,16,126,16,
120,16,53,126,
120,17,108,17,
120,17,111,34,
120,99,6,2,
120,99,6,18,
120,99,6,20,
120,99,6,42,
120,99,9,12,
120,99,9,53,
120,99,10,2,
120,99,10,3,
120,99,11,42,
120,99,12,42,
120,99,227,7,
120,99,22842,
120,99,229,43,
120,19,3,31,
120,119,6,2,
120,19,21,129,
120,19,128,12,
120,120,2,18,
120,120,53,226,
120,24,18,8,
120,25,29,53,
120,25,32,17,
120,126,109,2,
120,26,113,44,
120,127,11,12,
120,128,2,16,
120,128,106,2,
120,128,106,46,
120,128,11,43,
120,128,18,8,
120,128,118,9,
120,128,118,42,
120,128,120,128,
120,128,120,45,
120,128,34,8,
120,128,45,2,
120,128,45,8,
120,31,112,7,
120,32,16,13,
120,32,22,6,
120,32,22,10,
120,32,53,110,
120,34,2,53,
120,35,99,10,
120,35,31,16,
120,36,8,36,
120,36,120,36,
120,40,3,34,
120,40,34,8,
120,41,2,128,
120,41,8,31,
120,41,110,4,
120,41,110,53,
120,41,14,21,
120,41,99,108,
120,41,24,10,
120,41,28,20,
120,41,31,100,
120,41,35,25,
120,41,36,7,
120,42,1,53,
120,42,100,24,
120,42,100,128,
120,42,100,33,
120,42,99,228
120,42,128,43,
120,42,53,8,
120,43,116,19,
120,43,20,53,
120,43,126,10,
120,43,34,53,
120,43,41,43,
120,44,1,3,
120,44,100,8,
120,44,100,228
120,44,100,53,
120,44,120,44,
120,44,30,120,
120,45,1,12,
120,45,3,32,
120,45,100,53,
120,45,6,16,
120,45,106,34,
120,45,106,35,
120,45,108,18,
120,45,114,22,
120,45,99,20,
120,45,99,228
120,45,19,7,
120,45,120,45,
120,45,21,46,
120,45,23,31,
120,45,25,7,
120,45,128,24,
120,45,130,3,
120,45,32,113,
120,45,32,17,
120,45,40,9,
120,45,53,10,
120,46,13,44,
120,53,6,8,
120,53,106,34,
120,53,6,53,
120,53,7,100,
120,53,108,42,
120,53,9,18,
120,53,10,3,
120,53,10,53,
120,53,11,2,
120,53,11,53,
120,53,112,7,
120,53,112,42,
120,53,13,43,
120,53,114,2,
120,53,15,3,
120,53,15,8,
120,53,115,10,
120,53,16,8,
120,53,18,3,
120,53,18,8,
120,53,19,53,
120,53,20,3,
120,53,120,126,
120,53,120,53,
120,53,126,8,
120,53,226,17,
120,53,128,18,
120,53,128,42,
120,53,31,2,
120,53,32,42,
120,53,40,3,
120,53,40,8,
120,53,40,42,
120,53,41,53,
120,53,44,2,
21,1,15,53,
21,1,21,1,
21,100,126,13,
21,2,1,18,
21,2,1,53,
21,2,100,128,
21,2,2,53,
21,2,4,18,
21,2,4,53,
21,2,5,3,
21,2,5,53,
21,2,6,2,
21,2,106,2,
21,2,6,8,
21,2,106,8,
21,2,6,27,
21,2,106,31,
21,2,6,53,
21,2,107,7,
21,2,7,53,
21,2,8,3,
21,2,108,128,
21,2,8,53,
21,2,9,2,
21,2,9,18,
21,2,9,53,
21,2,10,3,
21,2,110,3,
21,2,10,8,
21,2,10,53,
21,2,11,2,
21,2,111,2,
21,2,11,53,
21,2,12,18,
21,2,12,53,
21,2,112,53,
21,2,13,2,
21,2,14,2,
21,2,14,7,
21,2,14,18,
21,2,14,53,
21,2,114,53,
21,2,15,3,
21,2,115,3,
21,2,15,8,
21,2,115,8,
21,2,15,53,
21,2,115,53,
21,2,16,100,
21,2,16,2,
21,2,116,2,
21,2,116,8,
21,2,16,18,
21,2,16,53,
21,2,116,53,
21,2,17,53,
21,2,18,3,
21,2,19,2,
21,2,19,7,
21,2,119,35,
21,2,19,53,
21,2,119,53,
21,2,20,3,
21,2,120,3,
21,2,20,8,
21,2,21,2,
21,2,26,2,
21,2,28,8,
21,2,128,18,
21,2,128,26,
21,2,28,53,
21,2,128,53,
21,2,29,2,
21,2,29,7,
21,2,29,53,
21,2,129,53,
21,2,30,3,
21,2,31,8,
21,2,31,114,
21,2,31,53,
21,2,32,18,
21,2,34,2,
21,2,34,53,
21,2,35,53,
21,2,36,8,
21,2,38,3,
21,2,40,3,
21,2,41,53,
21,2,42,8,
21,2,42,18,
21,2,42,53,
21,2,45,127,
21,2,45,53,
21,3,31,53,
21,4,2,32,
21,4,2,45,
21,4,3,17,
21,4,3,42,
21,4,8,11,
21,4,110,4,
21,4,12,45,
21,4,116,19,
21,4,120,10,
21,4,21,4,
21,4,26,16,
21,4,126,33,
21,4,128,24,
21,4,130,3,
21,4,36,6,
21,5,4,18,
21,5,6,12,
21,5,6,18,
21,5,11,41,
21,5,111,42,
21,5,12,31,
21,5,12,35,
21,5,21,5,
21,5,127,20,
21,5,31,16,
21,5,35,19,
21,5,35,25,
21,5,41,2,
21,6,1,2,
21,6,1,7,
21,106,1,7,
21,106,1,34,
21,106,2,7,
21,6,2,12,
21,106,2,13,
21,6,2,16,
21,106,2,16,
21,6,2,31,
21,106,2,35,
21,6,2,42,
21,6,2,44,
21,106,3,16,
21,6,3,17,
21,6,3,32,
21,6,3,41,
21,6,3,42,
21,106,5,2,
21,6,5,6,
21,106,5,6,
21,106,5,7,
21,6,5,8,
21,6,5,12,
21,6,5,17,
21,6,5,127,
21,6,5,42,
21,6,5,44,
21,6,106,2,
21,6,106,7,
21,106,6,9,
21,6,106,11,
21,6,106,32,
21,6,106,46,
21,106,107,23,
21,106,7,27,
21,106,7,40,
21,6,107,42,
21,6,8,107,
21,106,8,12,
21,106,108,18,
21,106,8,19,
21,6,8,130,
21,6,8,32,
21,106,8,41,
21,6,108,45,
21,106,9,12,
21,106,110,12,
21,6,110,20,
21,106,110,20,
21,6,110,45,
21,106,11,5,
21,106,11,7,
21,6,111,12,
21,6,11,116,
21,6,111,20,
21,106,11,31,
21,6,111,46,
21,106,11,46,
21,6,12,5,
21,106,12,5,
21,6,112,7,
21,106,12,107,
21,6,112,8,
21,6,12,10,
21,106,12,25,
21,106,12,126,
21,6,112,31,
21,106,12,31,
21,6,112,34,
21,106,12,34,
21,106,12,41,
21,106,112,42,
21,6,112,45,
21,6,13,107,
21,6,113,32,
21,6,113,42,
21,6,14,43,
21,106,15,119,
21,6,115,41,
21,6,115,42,
21,6,116,4,
21,6,116,6,
21,6,116,17,
21,116,16,17,
21,6,116,19,
21,6,116,21,
21,106,16,21,
21,6,16,127,
21,106,16,127,
21,6,16,38,
21,6,17,10,
21,6,17,110,
21,6,18,4,
21,6,18,6,
21,106,18,6,
21,6,18,107,
21,106,18,7,
21,106,118,9,
21,6,18,10,
21,6,18,114,
21,6,118,21,
21,6,18,22,
21,6,118,32,
21,6,18,40,
21,6,118,42,
21,6,119,35,
21,6,19,53,
21,106,19,53,
21,106,20,10,
21,6,20,112,
21,106,20,25,
21,106,20,126,
21,6,20,32,
21,6,20,42,
21,6,120,42,
21,106,20,45,
21,6,21,6,
21,106,21,106,
21,106,21,7,
21,106,21,13,
21,6,21,42,
21,106,21,42,
21,6,21,43,
21,6,21,44,
21,6,22,12,
21,106,22,12,
21,6,32,25,
21,6,22,46,
21,6,23,7,
21,106,23,31,
21,6,23,42,
21,106,24,107,
21,106,24,53,
21,6,25,4,
21,6,25,5,
21,6,25,20,
21,106,25,127,
21,106,25,129,
21,6,25,31,
21,6,25,32,
21,6,25,42,
21,6,26,12,
21,106,26,12,
21,6,26,113,
21,106,126,14,
21,106,126,16,
21,6,26,31,
21,106,26,31,
21,6,26,41,
21,106,26,41,
21,6,126,42,
21,6,126,53,
21,6,27,7,
21,6,127,8,
21,106,127,8,
21,106,27,10,
21,106,127,18,
21,6,127,20,
21,106,27,20,
21,106,28,4,
21,6,128,16,
21,106,128,45,
21,6,29,42,
21,106,130,3,
21,106,130,4,
21,6,130,15,
21,6,30,120,
21,6,130,24,
21,6,31,7,
21,106,31,7,
21,6,31,8,
21,106,31,43,
21,6,32,14,
21,6,32,17,
21,106,32,17,
21,106,32,18,
21,106,33,12,
21,6,33,41,
21,106,34,2,
21,106,34,28,
21,6,34,42,
21,106,34,43,
21,106,35,17,
21,6,35,25,
21,106,35,25,
21,106,36,6,
21,106,36,7,
21,6,36,120,
21,6,36,31,
21,106,36,32,
21,6,38,2,
21,6,38,127,
21,6,40,12,
21,106,40,12,
21,6,40,120,
21,6,41,2,
21,106,41,3,
21,106,41,8,
21,6,41,127,
21,106,41,127,
21,106,44,4,
21,106,44,107,
21,106,44,111,
21,106,44,13,
21,106,44,113,
21,106,44,34,
21,106,44,35,
21,106,44,36,
21,106,44,43,
21,6,46,16,
21,6,46,53,
21,7,1,108,
21,7,1,31,
21,7,2,43,
21,107,3,17,
21,7,106,5,
21,7,6,109,
21,7,6,113,
21,107,106,31,
21,7,106,41,
21,7,110,4,
21,7,110,20,
21,7,10,33,
21,107,110,36,
21,7,13,18,
21,107,13,18,
21,7,13,21,
21,7,15,3,
21,7,15,119,
21,7,115,34,
21,7,116,13,
21,7,16,18,
21,7,16,31,
21,7,18,8,
21,7,18,41,
21,7,120,42,
21,107,21,16,
21,7,25,3,
21,7,126,126,
21,7,27,20,
21,107,128,12,
21,7,28,13,
21,7,28,43,
21,7,129,15,
21,7,30,53,
21,7,31,24,
21,7,32,15,
21,7,32,18,
21,7,33,12,
21,7,35,25,
21,7,40,42,
21,107,46,16,
21,7,46,128,
21,108,11,32,
21,108,11,33,
21,108,11,34,
21,8,21,8,
21,8,21,13,
21,8,21,43,
21,108,44,43,
21,108,46,12,
21,109,1,2,
21,109,1,12,
21,109,1,32,
21,109,2,113,
21,109,2,44,
21,109,3,17,
21,109,3,18,
21,109,3,42,
21,109,106,2,
21,109,6,3,
21,109,6,107,
21,109,6,8,
21,109,6,12,
21,109,106,24,
21,109,107,53,
21,109,108,12,
21,109,8,127,
21,109,10,32,
21,109,10,33,
21,109,111,36,
21,109,111,53,
21,109,14,53,
21,109,116,12,
21,109,116,13,
21,109,99,20,
21,109,118,42,
21,9,21,12,
21,109,21,46,
21,109,26,16,
21,109,127,36,
21,109,128,12,
21,109,128,32,
21,109,130,3,
21,109,35,25,
21,109,36,42,
21,109,36,43,
21,109,46,111,
21,10,3,120,
21,110,5,36,
21,10,8,12,
21,10,20,126,
21,110,36,6,
21,110,41,53,
21,110,46,12,
21,11,9,21,
21,11,9,128,
21,11,10,33,
21,11,44,43,
21,12,1,108,
21,12,2,113,
21,12,3,17,
21,12,3,42,
21,112,6,26,
21,12,6,53,
21,12,16,18,
21,12,18,130,
21,12,126,41,
21,12,35,107,
21,12,35,25,
21,12,40,13,
21,12,46,42,
21,13,6,53,
21,13,8,43,
21,13,10,53,
21,113,11,3,
21,13,116,9,
21,13,21,4,
21,113,25,7,
21,13,127,126,
21,113,31,12,
21,113,41,2,
21,113,41,3,
21,113,41,4,
21,114,21,41,
21,115,3,16,
21,115,6,9,
21,115,115,34,
21,115,116,19,
21,115,118,9,
21,115,20,7,
21,115,21,115,
21,115,34,8,
21,115,41,3,
21,116,100,43,
21,116,6,2,
21,116,6,114,
21,16,108,2,
21,116,111,9,
21,116,16,12,
21,116,16,42,
21,116,16,43,
21,16,119,41,
21,16,24,6,
21,16,24,21,
21,116,128,24,
21,16,130,42,
21,16,31,34,
21,116,31,43,
21,116,34,12,
21,116,34,43,
21,116,41,6,
21,116,41,33,
21,116,44,43,
21,17,108,45,
21,17,113,33,
21,17,20,3,
21,18,2,35,
21,18,2,53,
21,18,3,34,
21,18,100,41,
21,18,5,127,
21,18,6,109,
21,18,106,9,
21,18,6,114,
21,18,106,35,
21,18,6,42,
21,18,106,44,
21,18,107,8,
21,18,107,23,
21,18,8,11,
21,118,8,12,
21,18,8,113,
21,18,108,32,
21,18,108,35,
21,99,8,43,
21,18,9,43,
21,118,9,43,
21,18,11,8,
21,18,11,128,
21,18,112,5,
21,18,114,32,
21,99,14,53,
21,99,15,100,
21,18,16,127,
21,99,17,53,
21,18,118,16,
21,99,20,3,
21,99,20,8,
21,18,120,42,
21,18,21,6,
21,18,21,42,
21,18,26,107,
21,18,26,114,
21,18,126,19,
21,18,127,7,
21,18,28,8,
21,18,28,112,
21,18,128,12,
21,18,130,12,
21,18,31,9,
21,18,31,34,
21,18,32,17,
21,18,33,7,
21,18,33,12,
21,18,34,8,
21,18,34,108,
21,18,34,45,
21,18,35,25,
21,18,36,14,
21,18,36,31,
21,119,3,12,
21,119,6,8,
21,119,106,16,
21,119,107,24,
21,119,108,2,
21,119,108,12,
21,119,12,10,
21,119,18,9,
21,119,118,17,
21,119,118,42,
21,119,127,53,
21,119,35,25,
21,120,6,26,
21,120,6,35,
21,120,10,45,
21,120,19,6,
21,120,36,6,
21,120,40,3,
21,20,43,228
21,21,2,45,
21,21,8,11,
21,21,15,112,
21,21,16,127,
21,21,18,5,
21,21,18,109,
21,21,18,36,
21,21,126,9,
21,21,26,53,
21,21,28,12,
21,21,46,16,
21,22,5,3,
21,22,106,12,
21,22,6,20,
21,22,106,21,
21,22,6,26,
21,22,7,8,
21,22,8,15,
21,22,8,44,
21,22,109,22,
21,22,110,20,
21,22,11,31,
21,22,111,31,
21,22,12,6,
21,22,12,22,
21,22,12,45,
21,22,16,18,
21,22,120,7,
21,22,20,115,
21,22,20,19,
21,22,20,35,
21,22,21,22,
21,22,127,20,
21,22,28,43,
21,22,128,53,
21,22,30,120,
21,22,35,25,
21,22,36,18,
21,22,36,41,
21,22,38,4,
21,22,40,42,
21,22,46,4,
21,22,46,111,
21,22,46,118,
21,22,46,20,
21,22,50,6,
21,23,6,127,
21,25,8,22,
21,25,26,21,
21,25,28,3,
21,25,42,112,
21,25,42,15,
21,25,45,8,
21,127,6,3,
21,127,6,13,
21,127,7,23,
21,127,7,126,
21,127,7,35,
21,127,36,6,
21,127,41,6,
21,127,41,7,
21,127,45,3,
21,127,45,34,
21,28,7,53,
21,2287,53,
21,28,19,53,
21,129,106,24,
21,129,106,31,
21,129,6,42,
21,129,109,42,
21,129,10,3,
21,129,12,7,
21,129,12,31,
21,129,112,42,
21,129,12,45,
21,129,13,3,
21,129,113,32,
21,129,114,22,
21,129,115,10,
21,129,118,43,
21,129,120,34,
21,129,20,42,
21,129,26,116,
21,129,35,25,
21,129,36,7,
21,129,46,42,
21,130,10,28,
21,30,20,6,
21,31,1,109,
21,31,1,53,
21,31,2,4,
21,31,2,5,
21,31,2,7,
21,31,2,16,
21,31,2,116,
21,31,2,42,
21,31,3,5,
21,31,3,16,
21,31,4,2,
21,31,5,38,
21,31,106,2,
21,31,106,12,
21,31,6,16,
21,31,106,24,
21,31,6,129,
21,31,106,32,
21,31,106,44,
21,31,6,46,
21,31,107,7,
21,31,7,113,
21,31,7,42,
21,31,107,44,
21,31,8,109,
21,31,108,11,
21,31,8,127,
21,31,8,41,
21,31,108,42,
21,31,9,43,
21,31,110,4,
21,31,110,32,
21,31,110,33,
21,31,110,34,
21,31,10,53,
21,31,111,9,
21,31,112,2,
21,31,12,21,
21,31,112,34,
21,31,12,42,
21,31,114,53,
21,31,115,42,
21,31,116,24,
21,31,17,17,
21,31,118,9,
21,31,18,126,
21,31,118,34,
21,31,118,41,
21,31,21,6,
21,31,21,31,
21,31,21,42,
21,31,21,44,
21,31,22,4,
21,31,22,8,
21,31,23,42,
21,31,26,109,
21,31,126,9,
21,31,26,33,
21,31,128,7,
21,31,128,12,
21,31,128,24,
21,31,128,45,
21,31,130,12,
21,31,31,38,
21,31,32,113,
21,31,32,15,
21,31,32,36,
21,31,33,107,
21,31,34,8,
21,31,34,53,
21,31,35,25,
21,31,36,6,
21,31,36,7,
21,31,36,9,
21,6,38,119,
21,31,40,2,
21,31,46,45,
21,32,1,2,
21,32,1,12,
21,32,2,16,
21,32,2,43,
21,32,3,18,
21,32,5,20,
21,32,6,113,
21,32,6,114,
21,32,106,16,
21,32,6,46,
21,32,107,23,
21,32,7,42,
21,32,107,46,
21,32,8,41,
21,32,9,2,
21,32,13,3,
21,32,13,43,
21,32,14,2,
21,32,14,53,
21,32,15,3,
21,32,16,17,
21,32,16,18,
21,32,116,18,
21,32,116,34,
21,32,20,3,
21,32,21,32,
21,32,25,19,
21,32,25,20,
21,32,25,30,
21,32,25,42,
21,32,26,126,
21,32,127,1,
21,32,31,18,
21,32,35,25,
21,32,36,6,
21,32,40,9,
21,32,40,43,
21,33,11,53,
21,33,116,17,
21,32,21,33,
21,34,2,12,
21,34,3,17,
21,34,106,5,
21,34,6,16,
21,34,106,16,
21,34,8,112,
21,34,11,6,
21,34,111,44,
21,34,13,3,
21,34,113,42,
21,34,113,43,
21,34,16,9,
21,34,32,15,
21,34,35,25,
21,34,41,6,
21,34,45,3,
21,35,3,116,
21,35,21,2,
21,36,3,36,
21,36,31,2,
21,36,31,13,
21,36,34,43,
21,36,35,25,
21,36,36,6,
21,36,41,2,
21,36,41,3,
21,38,16,9,
21,40,16,9,
21,40,21,40,
21,40,127,6,
21,40,36,6,
21,40,40,6,
21,40,41,6,
21,41,4,53,
21,41,106,32,
21,106,111,6,
21,41,111,9,
21,41,12,25,
21,41,12,126,
21,41,113,32,
21,41,16,9,
21,41,118,9,
21,41,119,26,
21,41,21,2,
21,41,127,22,
21,41,127,36,
21,41,128,45,
21,41,129,43,
21,41,130,42,
21,41,35,20,
21,41,35,25,
21,41,36,31,
21,41,46,12,
21,41,53,116,
21,42,1,2,
21,42,1,3,
21,42,100,108,
21,42,2,12,
21,42,2,113,
21,42,2,16,
21,42,106,41,
21,42,107,42,
21,42,7,43,
21,42,7,53,
21,42,8,14,
21,42,9,42,
21,42,10,31,
21,42,10,33,
21,42,11,31,
21,42,15,3,
21,42,16,9,
21,42,16,17,
21,42,16,18,
21,42,16,19,
21,42,16,36,
21,42,18,9,
21,42,120,12,
21,42,21,43,
21,42,26,113,
21,42,27,41,
21,42,128,32,
21,42,28,42,
21,42,130,12,
21,42,32,18,
21,42,35,25,
21,42,38,7,
21,42,38,8,
21,42,46,2,
21,43,2,16,
21,43,6,32,
21,43,8,17,
21,43,11,5,
21,43,11,46,
21,43,12,13,
21,43,14,45,
21,43,16,7,
21,43,16,9,
21,43,129,8,
21,43,129,12,
21,43,30,120,
21,44,1,2,
21,44,1,3,
21,44,106,5,
21,44,107,23,
21,44,113,12,
21,44,15,34,
21,44,18,8,
21,44,99,10,
21,44,120,35,
21,44,126,33,
21,44,35,25,
21,44,40,43,
21,46,2,44,
21,46,3,17,
21,46,4,2,
21,46,5,127,
21,46,112,42,
21,46,12,45,
21,46,13,112,
21,46,14,32,
21,46,18,7,
21,46,20,127,
21,46,20,42,
21,46,21,2,
21,46,23,9,
21,46,25,127,
21,46,25,42,
21,46,126,12,
21,46,126,42,
21,46,127,7,
21,46,128,12,
21,46,128,24,
21,46,36,6,
21,50,3,43,
21,50,4,43,
21,50,5,43,
21,50,18,43,
21,50,21,13,
21,53,2,17,
21,53,2,120,
21,53,4,18,
21,53,4,53,
21,53,5,3,
21,53,5,53,
21,53,6,2,
21,53,106,8,
21,53,6,53,
21,53,7,18,
21,53,7,53,
21,53,8,14,
21,53,8,53,
21,53,9,53,
21,53,109,53,
21,53,10,3,
21,53,10,8,
21,53,110,8,
21,53,10,18,
21,53,10,53,
21,53,111,2,
21,53,111,53,
21,53,12,7,
21,53,12,18,
21,53,112,43,
21,53,112,53,
21,53,13,2,
21,53,113,43,
21,53,14,2,
21,53,14,7,
21,53,14,53,
21,53,15,3,
21,53,16,2,
21,53,116,2,
21,53,116,6,
21,53,116,17,
21,53,16,43,
21,53,16,53,
21,53,17,53,
21,53,18,3,
21,53,19,2,
21,53,119,2,
21,53,19,7,
21,53,19,18,
21,53,119,35,
21,53,19,53,
21,53,119,53,
21,53,20,3,
21,53,20,6,
21,53,120,7,
21,53,120,8,
21,53,20,35,
21,53,21,8,
21,53,21,41,
21,53,21,42,
21,53,21,53,
21,53,22,17,
21,53,22,35,
21,53,24,2,
21,53,24,53,
21,53,126,100,
21,53,226,8,
21,53,126,10,
21,53,126,22,
21,53,126,41,
21,53,126,53,
21,53,227,20,
21,53,227,53,
21,53,2283,
21,53,128,18,
21,53,128,53,
21,53,29,2,
21,53,129,2,
21,53,130,3,
21,53,230,3,
21,53,130,8,
21,53,32,53,
21,53,34,2,
21,53,34,42,
